answer,left_method,participant,right_method,test_case
,2160p_60hz_q_41,dc10b4ae-2a3f-4778-9ece-8d88e29cbf04,1080p_60hz_q_29,Monkeys@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,d9ef7085-3cac-4d76-a800-4f1eb33d3a6b,2160p_60hz_q_41,Monkeys@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,8bf22821-68e4-4d42-922e-74baaad910ff,1080p_60hz_q_41,Ready@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,dd6bf0b2-1729-4244-ba64-aeb246ff1a88,1080p_60hz_q_41,Ready@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_41,08966c56-d73d-4b72-9872-4bd3f6163975,1080p_60hz_q_33,Ready@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_41,b923e08a-d67a-4989-a1bc-7af1e93a6db3,1080p_60hz_q_33,Ready@display=saliency_crop_1080p
,1080p_60hz_q_33,a12178b0-c4f9-473e-b9fc-a98117f12d14,1080p_60hz_q_41,Ready@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_41,683fdb3a-2639-46a3-84da-9fcace327080,1080p_60hz_q_33,Ready@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_41,f88ef00c-3688-4cd1-b60b-976d8777b5d9,1080p_60hz_q_33,Ready@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,6a68a573-0d94-435c-aa5c-c532276f16aa,1080p_60hz_q_41,Ready@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,09caaf78-5391-4e56-b39b-da250a96abaf,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,16828005-1eff-47e9-a29c-e40c450a2fa5,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_33,e8807a5d-e1b6-4411-ae05-784ce0a8d127,1080p_60hz_q_25,Jockey@display=saliency_crop_1080p
,1080p_60hz_q_33,21beb352-17fa-47d6-9b99-261101a7491a,1080p_60hz_q_25,Jockey@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,0b9ed44e-6866-4311-a90e-3aa184c9a523,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_33,640b2d8e-b9d0-4f1f-b38c-051e7561d24f,1080p_60hz_q_25,Jockey@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,5afe3a6b-2921-48db-b096-fbd3ed390b7c,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,72f5fbe2-1072-4600-8134-80923018c283,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
,1080p_60hz_q_25,74c637ee-54c4-49b5-9ff8-4c050ced4884,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_31,09caaf78-5391-4e56-b39b-da250a96abaf,2160p_60hz_q_25,Dancers@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,50c71c5a-5a93-4e8f-9510-1153e9f9062e,1080p_60hz_q_31,Dancers@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,15f5864c-b3fb-4ed5-8d5d-ea3ffe3f7512,1080p_60hz_q_31,Dancers@display=saliency_crop_1080p
,1080p_60hz_q_31,147c22a7-6693-4e56-8da9-0528ac3e1660,2160p_60hz_q_25,Dancers@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,654a51db-018f-4635-905e-d045a8b65b6f,1080p_60hz_q_31,Dancers@display=saliency_crop_1080p
,2160p_60hz_q_25,e1314fca-ce6e-48e0-9965-3c3e77165926,1080p_60hz_q_31,Dancers@display=saliency_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_31,ad26dc3b-27c9-4415-8c8a-3561ba882f70,2160p_60hz_q_25,Dancers@display=saliency_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_31,3c1870bc-1a9f-45bb-8558-56cc6f9a81b0,2160p_60hz_q_25,Dancers@display=saliency_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_31,42ff8ff9-cfcb-4e95-9067-c5cec7885cb3,2160p_60hz_q_25,Dancers@display=saliency_crop_1080p
2160p_60hz_q_31,2160p_60hz_q_45,50c71c5a-5a93-4e8f-9510-1153e9f9062e,2160p_60hz_q_31,Beauty@display=saliency_crop_1080p
2160p_60hz_q_31,2160p_60hz_q_45,ad8be141-6e65-4c38-a88e-7872c35769b1,2160p_60hz_q_31,Beauty@display=saliency_crop_1080p
2160p_60hz_q_31,2160p_60hz_q_45,20b61c43-21f2-45ad-b24f-6a4dfd320700,2160p_60hz_q_31,Beauty@display=saliency_crop_1080p
2160p_60hz_q_31,2160p_60hz_q_45,21beb352-17fa-47d6-9b99-261101a7491a,2160p_60hz_q_31,Beauty@display=saliency_crop_1080p
2160p_60hz_q_31,2160p_60hz_q_31,7819467f-30f6-4512-885d-4cf5b8aa4e8b,2160p_60hz_q_45,Beauty@display=saliency_crop_1080p
2160p_60hz_q_31,2160p_60hz_q_31,890fabd9-c632-47d3-be39-b8469bf605d8,2160p_60hz_q_45,Beauty@display=saliency_crop_1080p
2160p_60hz_q_31,2160p_60hz_q_31,80da3f8e-25d8-488d-a7ec-de4ee05cfc2f,2160p_60hz_q_45,Beauty@display=saliency_crop_1080p
2160p_60hz_q_31,2160p_60hz_q_31,963a6cf6-28d8-4abb-939c-96d5d8a65578,2160p_60hz_q_45,Beauty@display=saliency_crop_1080p
2160p_60hz_q_31,2160p_60hz_q_31,53eaa8ec-e9a9-4a91-8e9d-4c5cd48fa4d7,2160p_60hz_q_45,Beauty@display=saliency_crop_1080p
2160p_60hz_q_31,2160p_60hz_q_45,c3e7b0cf-213c-4351-82de-de79dcbae932,2160p_60hz_q_31,Beauty@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,50c71c5a-5a93-4e8f-9510-1153e9f9062e,1080p_60hz_q_39,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,5be0051b-2b54-4c8d-a5a2-2c963a630951,1080p_60hz_q_31,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,c8a5e9c9-9351-44c8-a2c0-0f311ba16fe2,1080p_60hz_q_31,Tunnel@display=saliency_crop_1080p
,1080p_60hz_q_39,e8a9c589-9c30-46e7-999e-6911c0937a2e,1080p_60hz_q_31,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,85bc5df4-66b4-4666-8006-14d2ab35c759,1080p_60hz_q_39,Tunnel@display=saliency_crop_1080p
,1080p_60hz_q_31,fe5a8a97-bc02-4c22-b0af-863e76b4676f,1080p_60hz_q_39,Tunnel@display=saliency_crop_1080p
,1080p_60hz_q_39,85c7eea0-efdc-45bf-bca4-a610227e6a29,1080p_60hz_q_31,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_39,33ed549c-8ad3-4822-a83f-4a7bcd8e478a,1080p_60hz_q_31,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_39,d22dbdb7-44a1-4061-8b79-aa900931e350,1080p_60hz_q_31,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,e7d3ab3d-b9dd-4cf0-919e-fbae153d6781,1080p_60hz_q_39,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,03bab893-99cb-4a4a-8499-e2fd4256009e,1080p_60hz_q_33,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,e03b1213-9d91-4e2f-9073-740b1ee1881d,1080p_60hz_q_33,Football@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_33,a09c0fe8-077f-4900-a911-9217d17348fb,2160p_60hz_q_27,Football@display=saliency_crop_1080p
,1080p_60hz_q_33,5ea41016-195d-4134-ab3c-e22c686f9b23,2160p_60hz_q_27,Football@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_33,3032fc01-192b-4a85-a964-621cf5fc4d7f,2160p_60hz_q_27,Football@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_33,82962853-0a8c-46ec-a71e-09034d9cbdfe,2160p_60hz_q_27,Football@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_33,72f5fbe2-1072-4600-8134-80923018c283,2160p_60hz_q_27,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,ef9a9ea0-946e-4037-8ce4-250f78605871,1080p_60hz_q_33,Football@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_33,1a527b89-3dd4-4ec5-9191-b4d4fb67e461,2160p_60hz_q_27,Football@display=saliency_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_39,2d6404c4-c31e-4f30-8b18-032c04ae2e77,2160p_60hz_q_37,Discuss@display=saliency_crop_1080p
1080p_60hz_q_39,2160p_60hz_q_37,08966c56-d73d-4b72-9872-4bd3f6163975,1080p_60hz_q_39,Discuss@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,5ea41016-195d-4134-ab3c-e22c686f9b23,1080p_60hz_q_39,Discuss@display=saliency_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_39,49de582d-1fb0-4968-ac91-3bc1c0da007b,2160p_60hz_q_37,Discuss@display=saliency_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_39,5c539cbc-c4d1-4667-b786-36f082f9d507,2160p_60hz_q_37,Discuss@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,af8f2e2d-113c-4c35-95a9-dde2d4f429e8,1080p_60hz_q_39,Discuss@display=saliency_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_39,c7137178-eead-4d83-92a6-c409f775a8c9,2160p_60hz_q_37,Discuss@display=saliency_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_39,85ae1592-207b-4958-921e-c2c20c7633ae,2160p_60hz_q_37,Discuss@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,effff0f6-0f56-4ba9-8b23-f3c330262a34,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,384c269d-0d8c-4792-a8b4-8384627dffd2,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,9077fd30-1cb5-421b-9d99-6bdcb4e978c1,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,152a42a5-4c2e-4fd4-be01-17d396befde0,2160p_60hz_q_37,Discuss@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,f5387479-07c7-4f9f-b83e-f27f9ef50aa3,2160p_60hz_q_37,Discuss@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,2e3d3393-45e3-4af6-98cb-f501d28454c6,2160p_60hz_q_37,Discuss@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,defe0d6d-5f11-4bda-9015-886f99a7d699,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,3c1870bc-1a9f-45bb-8558-56cc6f9a81b0,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,53eaa8ec-e9a9-4a91-8e9d-4c5cd48fa4d7,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,50851832-a4a6-467f-ab07-febe68d631b8,1080p_60hz_q_33,Ready@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,f4089fec-0994-4a48-bdad-f351732815d9,1080p_60hz_q_33,Ready@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,4c02be7b-bed3-4f81-b777-e26ae585bffd,2160p_60hz_q_47,Ready@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,47c3882c-ae97-432e-8d56-c5714f984bbe,1080p_60hz_q_33,Ready@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,485fe1e7-9f5c-40f2-9985-99836d1af5ae,2160p_60hz_q_47,Ready@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,dbdfa423-1517-4455-baf7-c5f5e2190c9d,2160p_60hz_q_47,Ready@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,5ee37b4f-9383-4aa6-a045-58ada71ffd3d,2160p_60hz_q_47,Ready@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,5c6c84f3-50c9-4723-a934-1d65169c2338,1080p_60hz_q_33,Ready@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,ab273681-e12b-4f67-9ce8-66471c2aee53,1080p_60hz_q_33,Ready@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,c903fbff-4ca9-4c2c-9e56-e380dc7f0fed,2160p_60hz_q_47,Ready@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,b820b928-e959-4a55-b889-f56bf1d58310,2160p_60hz_q_33,Discuss@display=saliency_crop_1080p
,2160p_60hz_q_33,4ed1d5a6-79b4-4a11-9af7-b36f89363af1,2160p_60hz_q_37,Discuss@display=saliency_crop_1080p
,2160p_60hz_q_37,f83bd373-7259-4b00-890b-7d71b4e47c9d,2160p_60hz_q_33,Discuss@display=saliency_crop_1080p
,2160p_60hz_q_37,bc7a08ed-5a64-4169-84fa-9d264f6d273e,2160p_60hz_q_33,Discuss@display=saliency_crop_1080p
,2160p_60hz_q_37,79ab58d3-470d-4909-8800-91eebaaea48d,2160p_60hz_q_33,Discuss@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,714de9a6-39bb-4c40-aa61-8bf606817e06,2160p_60hz_q_37,Discuss@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_37,b4ddf691-a096-4e2e-82fc-8d145c125220,2160p_60hz_q_33,Discuss@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,34f2f77c-afbe-42e6-b63b-436d3a514b35,2160p_60hz_q_37,Discuss@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_43,f4089fec-0994-4a48-bdad-f351732815d9,2160p_60hz_q_39,Toddler@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_43,58d71a4a-0a4f-4978-afd3-f59dd57829a3,2160p_60hz_q_39,Toddler@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,9626e312-0356-4e7d-b806-9e5c9d600c5c,2160p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,8136390e-3e3b-4a7f-8d67-3d9a510c597d,2160p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,7b90adb0-f785-491a-a777-70992d7b3723,2160p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,ea56659f-0748-4005-84a4-eaeedbf3bd90,2160p_60hz_q_43,Toddler@display=saliency_crop_1080p
,2160p_60hz_q_39,d9eac7ed-6c7d-48b9-b1a1-1e0c21dae745,2160p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,a5fbc024-5471-47ff-98d2-9c24e3f3e918,2160p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,a55fd8ad-8989-40e8-9831-246242fa7ed7,2160p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_43,1f129e0c-f0ae-48ae-a382-93117fd79847,2160p_60hz_q_39,Toddler@display=saliency_crop_1080p
2160p_60hz_q_43,1080p_60hz_q_43,14b734da-84ad-43d9-a9f8-570689f052cb,2160p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_43,1080p_60hz_q_43,93b46237-f1be-4868-ab0c-46c217881f8a,2160p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_43,1080p_60hz_q_43,9077fd30-1cb5-421b-9d99-6bdcb4e978c1,2160p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_43,c6d68324-af43-4302-832a-8ac9da99eb16,1080p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_43,88412b72-f269-4a78-a0d1-9bc5545067ec,1080p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_43,1080p_60hz_q_43,5c113815-2384-4d79-86c2-fb6bd72b10ff,2160p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_43,1080p_60hz_q_43,714de9a6-39bb-4c40-aa61-8bf606817e06,2160p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_43,63b20267-4983-4682-ba0a-98270d6e7d70,1080p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_43,1080p_60hz_q_43,0610c9d2-023a-43f7-a752-b52d875d9644,2160p_60hz_q_43,Toddler@display=saliency_crop_1080p
1080p_60hz_q_35,1080p_60hz_q_35,4a132718-1af2-4e49-a60b-a6d801ed6419,2160p_60hz_q_41,Yacht@display=saliency_crop_1080p
1080p_60hz_q_35,1080p_60hz_q_35,5771a54b-9337-4c33-8250-1b18e77887c3,2160p_60hz_q_41,Yacht@display=saliency_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_35,170337f0-9619-43d6-b60f-a244bca105fc,2160p_60hz_q_41,Yacht@display=saliency_crop_1080p
1080p_60hz_q_35,2160p_60hz_q_41,595ce676-00f1-47f0-b12d-5901db9d5327,1080p_60hz_q_35,Yacht@display=saliency_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,f88ef00c-3688-4cd1-b60b-976d8777b5d9,1080p_60hz_q_35,Yacht@display=saliency_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_35,cda66d1c-ff43-4faa-a2bc-5bfe1fe259da,2160p_60hz_q_41,Yacht@display=saliency_crop_1080p
,2160p_60hz_q_41,14b734da-84ad-43d9-a9f8-570689f052cb,1080p_60hz_q_35,Yacht@display=saliency_crop_1080p
,1080p_60hz_q_35,147c22a7-6693-4e56-8da9-0528ac3e1660,2160p_60hz_q_41,Yacht@display=saliency_crop_1080p
1080p_60hz_q_35,1080p_60hz_q_35,85bc5df4-66b4-4666-8006-14d2ab35c759,2160p_60hz_q_41,Yacht@display=saliency_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,7cc338a0-2e6a-4862-a258-4f53bac73344,1080p_60hz_q_35,Yacht@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,1d2fc578-1471-47fb-abb3-11c61def30a9,1080p_60hz_q_41,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,a69e8e11-63f9-49d5-85ce-f23753ff4579,1080p_60hz_q_41,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_33,1080p_60hz_q_41,ba2676b1-c824-4eda-882c-39715d89a90a,2160p_60hz_q_33,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,6d64f6ba-7c7e-4e57-9251-b558eda44b63,1080p_60hz_q_41,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,5e450aeb-1452-4026-8329-877d12cc5b8e,1080p_60hz_q_41,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,6669804d-fcfd-4b32-99a0-b85ca33aad1a,1080p_60hz_q_41,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,683fdb3a-2639-46a3-84da-9fcace327080,1080p_60hz_q_41,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,704c4a8e-f245-4281-8df2-459973ad0988,1080p_60hz_q_41,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,d22dbdb7-44a1-4061-8b79-aa900931e350,1080p_60hz_q_41,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_39,1fd709a8-92d9-4a01-8373-fdef4ff32312,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_39,bcae655e-efc4-4de9-9e5e-b3aed487f35e,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,389cdc1a-c164-43fe-9362-74d1e49df767,1080p_60hz_q_39,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_39,7b90adb0-f785-491a-a777-70992d7b3723,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_39,79028a33-f8f6-4553-8717-454a20f85fe5,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,70084bde-fdff-4ef0-84e2-de276d6a2b6b,1080p_60hz_q_39,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_39,5afe3a6b-2921-48db-b096-fbd3ed390b7c,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_39,c152e331-cef0-4999-a3f2-9a7b608ea1d4,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_39,4d993594-d1b7-4fe5-9330-f56cd290eb7a,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,c911bcf4-bc7d-461c-ab0f-a852dc1d4ec2,1080p_60hz_q_39,Discuss@display=saliency_crop_1080p
,1080p_60hz_q_31,1fd709a8-92d9-4a01-8373-fdef4ff32312,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,660b90fe-e73d-424a-8cf3-18160007b532,1080p_60hz_q_31,Dinner@display=saliency_crop_1080p
,1080p_60hz_q_31,b6f00408-39ee-4c1d-9e99-c87b2f167431,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
,2160p_60hz_q_37,e8807a5d-e1b6-4411-ae05-784ce0a8d127,1080p_60hz_q_31,Dinner@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_37,f43f2f54-d86c-4c57-9184-7807271b5dd7,1080p_60hz_q_31,Dinner@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,fe5a8a97-bc02-4c22-b0af-863e76b4676f,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
,1080p_60hz_q_31,714de9a6-39bb-4c40-aa61-8bf606817e06,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,8f7b5750-5578-4019-af77-a7010c22465a,1080p_60hz_q_31,Dinner@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,a13e82d4-c793-46bd-88e2-8886aed811f9,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
,1080p_60hz_q_31,2bedefc9-86e1-405c-9f35-1e61c5496af4,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
,1080p_60hz_q_43,7f49ccf6-084f-475b-82c3-cdf0202e9073,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
,1080p_60hz_q_43,b903388e-3aff-4690-87f5-e363a65d6de0,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_47,b7839e93-2877-46d2-a1d6-1d0be233c45f,1080p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_47,4c02be7b-bed3-4f81-b777-e26ae585bffd,1080p_60hz_q_43,Toddler@display=saliency_crop_1080p
1080p_60hz_q_43,1080p_60hz_q_43,7cc338a0-2e6a-4862-a258-4f53bac73344,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_47,da2a6968-49a3-45ee-8acb-6df2373e7cad,1080p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_47,1080p_60hz_q_43,7f6fd3ba-e43c-4b46-8a4d-f8703ac94c70,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_47,4a25c51b-57a6-4dc9-8b64-6f5af8650f1b,1080p_60hz_q_43,Toddler@display=saliency_crop_1080p
2160p_60hz_q_47,1080p_60hz_q_43,1fd709a8-92d9-4a01-8373-fdef4ff32312,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_47,9d2b8ffe-fa6b-4ea6-8238-f7ae85fe1cb7,1080p_60hz_q_43,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_51,30120874-9216-4c1c-aef6-82461e9fb257,1080p_60hz_q_33,Football@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_51,7b90adb0-f785-491a-a777-70992d7b3723,1080p_60hz_q_33,Football@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_51,1d1848fb-862b-4cce-812e-f4d510a87380,1080p_60hz_q_33,Football@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,ab4ca150-e947-4dcd-b242-1712d5a1ad24,2160p_60hz_q_51,Football@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,0b8aaa55-bc28-4ac4-a9c3-25dc845d84d4,2160p_60hz_q_51,Football@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_51,5fb9ba06-0b53-4447-990a-b9afc3aef22e,1080p_60hz_q_33,Football@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_51,9cd476fe-297f-4134-a155-cf08c12fc7ad,1080p_60hz_q_33,Football@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,4da85d47-bfe8-4ade-a404-b2b5a6009018,2160p_60hz_q_51,Football@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_51,dc9ca62f-7bda-422d-90cf-09ba3eb88290,1080p_60hz_q_33,Football@display=saliency_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_43,30120874-9216-4c1c-aef6-82461e9fb257,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,4a25c51b-57a6-4dc9-8b64-6f5af8650f1b,2160p_60hz_q_43,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_43,b923e08a-d67a-4989-a1bc-7af1e93a6db3,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,a7bfff53-36b9-4ecd-8954-3499bb443911,2160p_60hz_q_43,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,5e233a67-3744-4533-9bdd-4fe695967b7e,2160p_60hz_q_43,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,ef316633-f108-4990-9e6e-4489d36539da,2160p_60hz_q_43,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,3e8ccd56-29d4-44a4-8c83-6b6058d13182,2160p_60hz_q_43,Discuss@display=saliency_crop_1080p
